molecule_chembl_id,IC50,units,smiles,pIC50,molecular_weight,n_hba,n_hbd,logp,lipinski
CHEMBL3582305,0.13,nM,CNC(=O)c1ccc(-c2cnc3nnc(Cc4ccc5ncccc5c4)n3n2)cc1F,9.886056647693165,413.140036352,7,1,2.8240000000000007,True
CHEMBL3188267,0.13,nM,CNC(=O)c1ccc(-c2cnc3ncc(Cc4ccc5ncccc5c4)n3n2)cc1F,9.886056647693165,412.1447873840001,6,1,3.429000000000002,True
CHEMBL3797911,0.19,nM,COc1ccc2c(OCc3nnc4ncc(-c5ccccc5)nn34)ccnc2c1,9.721246399047171,384.133473752,8,0,3.3221000000000007,True
CHEMBL2032280,0.2,nM,Cc1c(O)ccc2nc(-c3cc(-c4cnn(C5CCNCC5)c4)cnc3N)oc12.O=C(O)C(F)(F)F,9.69897000433602,504.173287876,9,4,3.907320000000001,True
CHEMBL4104884,0.3,nM,CC(c1c(F)cc2ncc(-c3cnn(C)c3)cc2c1F)n1nnc2ncc(-c3ccc(C(N)=O)c(F)c3)nc21,9.522878745280336,529.1586408560001,9,1,3.962500000000001,True
CHEMBL4061378,0.3,nM,CC(c1ccc2ncc(-c3cnn(C)c3)cc2c1)n1nnc2ncc(-c3ccncc3)nc21,9.522878745280336,433.1763416080001,9,0,3.841300000000002,True
CHEMBL3651418,0.4,nM,CC(N=O)c1ccc2nnc(Cc3c(F)cc4ncccc4c3F)n2n1,9.397940008672036,354.10406544400007,7,0,3.368900000000002,True
CHEMBL4097173,0.4,nM,CC(c1c(F)cc2ncc(-c3cnn(C)c3)cc2c1F)n1nnc2ncc(-c3cnn(C)c3)nc21,9.397940008672036,472.1683970160002,10,0,3.458000000000001,True
CHEMBL3800471,0.42,nM,Oc1cccc(-c2cnc3nnc(Cc4ccc5ncccc5c4)n3n2)c1,9.3767507096021,354.12290906800007,7,1,3.030900000000001,True
CHEMBL4214018,0.44,nM,Cn1cc(-c2ccc(=O)n(CCOc3ccnc4cc(OCc5ccc(C(=O)Nc6ccccc6N)cc5)ccc34)n2)cn1,9.356547323513812,587.2281024079999,10,2,4.6845000000000026,True
CHEMBL3797914,0.46,nM,Cn1cc(-c2cnc3nnc(Cc4ccc5ncccc5c4)n3n2)cn1,9.337242168318426,342.13414244800003,8,0,2.0588,True
CHEMBL3797579,0.46,nM,Fc1ccc(-c2cnc3nnc(C(F)(F)c4ccc5ncccc5c4)n3n2)cc1,9.337242168318426,392.09972901200007,6,0,4.013700000000003,True
CHEMBL4074262,0.48,nM,CC(c1cc2cc(-c3cnn(C)c3)cnc2cc1F)n1nnc2ncc(-c3cnn(CCO)c3)nc21,9.318758762624412,484.18838351200014,11,1,2.7742000000000004,True
CHEMBL3799192,0.49,nM,c1ccc(-c2cnc3nnc(Cc4ccc5ncccc5c4)n3n2)cc1,9.309803919971486,338.12799444800004,6,0,3.3253000000000013,True
CHEMBL4064183,0.5,nM,CC(c1ccc2ncc(-c3cnn(C)c3)cc2c1)n1nnc2ncc(-c3cnn(CCO)c3)nc21,9.30102999566398,466.19780532400006,11,1,2.6351,True
CHEMBL4091023,0.5,nM,CNC(=O)c1ccc(-c2cnc3nnn(C(C)c4ccc5ncc(-c6cnn(C)c6)cc5c4)c3n2)cc1F,9.30102999566398,507.1931345440001,9,1,3.945000000000003,True
CHEMBL4076438,0.5,nM,CC(c1c(F)cc2ncc(-c3cnn(C)c3)cc2c1F)n1nnc2ncc(-c3ccncc3)nc21,9.30102999566398,469.1574979840002,9,0,4.119500000000002,True
CHEMBL2431835,0.5,nM,C[C@@H](c1ccc2ncccc2c1)n1nnc2ncc(-c3cnn(CCO)c3)nc21,9.30102999566398,386.160357196,9,1,2.2345999999999995,True
CHEMBL3798905,0.5,nM,FC(F)(c1ccc2ncccc2c1)c1nnc2ncc(-c3ccco3)nn12,9.30102999566398,364.08841538,7,0,3.467600000000002,True
CHEMBL3800420,0.5,nM,Cn1cc(-c2cnc3nnc(C(F)(F)c4ccc5ncccc5c4)n3n2)cn1,9.30102999566398,378.115298824,8,0,2.6080999999999994,True
CHEMBL4073110,0.5,nM,CC(c1ccc2ncc(-c3cnn(C)c3)cc2c1)n1nnc2ncc(-c3cnn(C)c3)nc21,9.30102999566398,436.1872406400001,10,0,3.179800000000001,True
CHEMBL3800559,0.59,nM,COc1cccc(-c2cnc3nnc(Cc4ccc5ncccc5c4)n3n2)c1,9.229147988357855,368.13855913200007,7,0,3.3339000000000008,True
CHEMBL4060354,0.6,nM,CC(c1cc2cc(-c3cnn(C)c3)cnc2cc1F)n1nnc2ncc(-c3ccc(C(N)=O)c(F)c3)nc21,9.221848749616356,511.1680626680001,9,1,3.823400000000001,True
CHEMBL4083235,0.7,nM,CC(c1cc2cc(-c3cnn(C)c3)cnc2cc1F)n1nnc2ncc(-c3cnn(C)c3)nc21,9.154901959985745,454.17781882800017,10,0,3.318900000000001,True
CHEMBL4070051,0.7,nM,CC(c1ccc2ncc(-c3cnn(C)c3)cc2c1)n1nnc2ncc(-c3ccc(C(N)=O)c(F)c3)nc21,9.154901959985745,493.17748448,9,1,3.684300000000001,True
CHEMBL3818247,0.7,nM,CN1C(=O)COc2c1cnc1ccc(Sc3nnc4c(F)cc(-c5cnn(C)c5)cn34)cc21,9.154901959985745,461.107021972,9,0,3.323500000000002,True
CHEMBL2431834,0.7,nM,C[C@@H](c1ccc2ncccc2c1)n1nnc2ncc(-c3cnn(C)c3)nc21,9.154901959985745,356.14979251200003,8,0,2.7793,True
CHEMBL4068290,0.7,nM,CC(c1cc2cc(-c3cnn(C)c3)cnc2cc1F)n1nnc2ncc(-c3ccncc3)nc21,9.154901959985745,451.1669197960001,9,0,3.980400000000002,True
CHEMBL3093582,0.77,nM,Cc1ccc(C(=O)Nc2ccc(Oc3ccc4nc(NC(=O)C5CC5)cn4n3)c(F)c2)c(=O)n1-c1ccccc1,9.113509274827518,538.1764814359999,8,2,4.7208200000000025,True
CHEMBL4873571,0.8,nM,CC(C)n1cc(C(=O)Nc2ccc(Oc3ccnc(NC(=O)C4CC4)c3)c(F)c2)c(=O)n(-c2ccc(F)cc2)c1=O,9.096910013008056,561.18237534,8,2,4.6464000000000025,True
CHEMBL3582301,0.9,nM,O=C(NC1CCCNC1)c1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F,9.045757490560677,497.20271686000007,5,2,4.900300000000004,True
CHEMBL3799263,0.9,nM,CCCn1cc(-c2cnc3nnc(C(F)(F)c4ccc5ncccc5c4)n3n2)cn1,9.045757490560677,406.1465989520001,8,0,3.4811000000000014,True
CHEMBL4075149,0.9,nM,CNC(=O)c1ccc(-c2cnc3nnn(C(C)c4c(F)cc5ncc(-c6cnn(C)c6)cc5c4F)c3n2)cc1F,9.045757490560677,543.1742909200001,9,1,4.223200000000003,True
CHEMBL4209005,0.96,nM,Cn1cc(-c2ccc(=O)n(CCOc3ccnc4cc(OCCCCCC(=O)Nc5ccccc5N)ccc34)n2)cn1,9.017728766960431,567.259402536,10,2,4.4311000000000025,True
CHEMBL3703976,1.0,nM,C[C@H]1CN(c2cnc3ccc(Sc4nnc5c(F)cc(-c6cnn(C)c6)cn45)cc3c2)C[C@@H](C)N1,9.0,488.19069202000014,9,1,4.154900000000002,True
CHEMBL2029565,1.0,nM,COc1cnc2ccc([C@H](C)n3nnc4ccn(-c5cc(C)ns5)c(=O)c43)cc2c1,9.0,418.121194816,9,0,3.5132200000000022,True
CHEMBL3659622,1.0,nM,Cc1nc([C@H](C)NC(=O)c2ccc(-c3cnc4ncc(Cc5ccc6ncccc6c5)n4n3)cc2Cl)no1,9.0,524.1475995920001,9,1,4.766120000000004,True
CHEMBL2029563,1.0,nM,COCCOc1cnc2ccc(Cn3nnc4ccn(-c5cc(C)ns5)c(=O)c43)cc2c1,9.0,448.1317595,10,0,2.968820000000002,True
CHEMBL2170816,1.0,nM,Cn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,9.0,342.13414244800003,8,0,2.2183,True
CHEMBL3703980,1.0,nM,COC1CCN(c2cnc3ccc(Sc4nnc5c(F)cc(-c6cnn(C)c6)cn45)cc3c2)CC1,9.0,489.17470760800006,9,0,4.583500000000004,True
CHEMBL3659621,1.0,nM,CNC(=O)c1ccc(-c2cnc3ncc(Cc4ccc5ncccc5c4)n3n2)cc1Cl,9.0,428.1152368440001,6,1,3.9433000000000025,True
CHEMBL2029678,1.0,nM,COCCOc1cnc2ccc([C@H](C)n3nnc4ccn(-c5cc(C)ns5)c(=O)c43)cc2c1,9.0,462.147409564,10,0,3.529820000000002,True
CHEMBL3703988,1.0,nM,Cn1cc(-c2ccc3nnc(Sc4ccc5ncc(NCCO)cc5c4)n3c2)cn1,9.0,417.137179228,9,2,3.2334000000000005,True
CHEMBL2133806,1.0,nM,Cn1cc(-c2ccc3nnc(C(F)(F)c4ccc5ncccc5c4)n3n2)cn1,9.0,377.1200498560001,7,0,3.2131000000000016,True
CHEMBL3659623,1.0,nM,CNC(=O)c1ccc(-c2cnc3ncc(Cc4ccc5ncccc5c4)n3n2)cn1,9.0,395.1494581640001,7,1,2.6849000000000007,True
CHEMBL2323783,1.0,nM,O=c1c2cc(CS(=O)(=O)NCc3ccccn3)ccc2ccc2ncc(-c3cnn(C4CCNCC4)c3)cc12,9.0,540.1943597560002,8,2,3.550800000000001,True
CHEMBL3659624,1.0,nM,CNC(=O)c1ccc(-c2cnc3ncc(Cc4ccc5ncccc5c4)n3n2)cc1C,9.0,408.16985926000007,6,1,3.598320000000002,True
CHEMBL3703999,1.0,nM,Cn1cc(-c2cc(F)c3nnc(Sc4ccc5ncc(N6CCC(F)(F)CC6)cc5c4)n3c2)cn1,9.0,495.1452993000001,8,0,5.203800000000004,True
CHEMBL3648323,1.0,nM,CC1=NC(C)=C(C#N)C(c2ccc3[nH]nc(OCCOC(C)C)c3c2)C1C#N,9.0,377.185174976,6,1,3.862160000000002,True
CHEMBL4208236,1.0,nM,CC(=O)CCCCCOc1ccc2c(OCCn3nc(-c4cnn(C)c4)ccc3=O)ccnc2c1,9.0,475.2219544080001,9,0,3.7992000000000026,True
CHEMBL462624,1.0,nM,Nc1nccc(Oc2ccc(NC(=O)c3cccn(-c4ccc(F)cc4)c3=O)cc2F)c1Cl,9.0,468.08007446,6,2,4.790900000000002,True
CHEMBL3659620,1.0,nM,C[C@@H](O)CNC(=O)c1ccc(-c2cnc3ncc(Cc4ccc5ncccc5c4)n3n2)cc1F,9.0,456.17100213200007,7,2,3.180000000000001,True
CHEMBL3786898,1.0,nM,Cn1cc(-c2ccc3c(OCCn4c(=O)oc5cc(-c6cnn(C)c6)ccc54)ccnc3c2)cn1,9.0,466.1753385640001,9,0,4.022700000000003,True
CHEMBL3785909,1.0,nM,COCCOc1cnc2ccn([C@H](C)c3nnc4c(F)cc(-c5cnn(C)c5)cn34)c(=O)c2c1,9.0,463.176815784,10,0,2.6133000000000006,True
CHEMBL4092293,1.0,nM,CNC(=O)c1ccc(-c2cnc3nnn(C(C)c4cc5cc(-c6cnn(C)c6)cnc5cc4F)c3n2)cc1F,9.0,525.1837127320001,9,1,4.084100000000003,True
CHEMBL3703945,1.0,nM,CN1CCC(Nc2cnc3ccc(Sc4nnc5c(F)cc(-c6cnn(C)c6)cn45)cc3c2)CC1,9.0,488.1906920200001,9,1,4.474400000000004,True
CHEMBL3787004,1.0,nM,COc1cnc2ccn([C@H](C)c3nnc4c(F)cc(-c5cnn(C)c5)cn34)c(=O)c2c1,9.0,419.15060103600007,9,0,2.5967,True
CHEMBL2029686,1.0,nM,COCCOc1cnc2ccc([C@H](C)n3nnc4ccn(-c5cc(F)cc(F)c5)c(=O)c43)cc2c1,9.0,477.161245972,8,0,4.043100000000003,True
CHEMBL3785199,1.0,nM,COCCOc1cnc2ccn([C@H](C)c3nnc4c(F)cc(-c5cc(C)no5)cn34)c(=O)c2c1,9.0,464.160831372,10,0,3.1762200000000016,True
CHEMBL3703950,1.0,nM,CN(C)[C@H]1CCN(c2cnc3ccc(Sc4nnc5c(F)cc(-c6cnn(C)c6)cn45)cc3c2)C1,9.0,488.1906920200001,9,0,4.108600000000004,True
CHEMBL2323770,1.0,nM,Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NCc5cccnn5)cc4c(=O)c3c2)cn1,9.0,472.1317595,8,1,2.5583,True
CHEMBL494985,1.0,nM,CNC(=O)c1ccc(-c2ccc3nnc(Cc4ccc(O)cc4)n3n2)cc1Cl,9.0,393.099252432,6,2,3.1007000000000016,True
CHEMBL497118,1.0,nM,Cc1csc(-c2ccc3nnc(Cc4ccc(O)cc4)n3n2)c1,9.0,322.08883206800004,6,1,3.457620000000002,True
CHEMBL4066684,1.06,nM,Cc1cc(=O)n(-c2ccc(F)cc2)nc1C(=O)Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1,8.97469413473523,473.129945844,6,2,4.740020000000002,True
CHEMBL4203363,1.2,nM,CNC(=O)CCCCCOc1ccc2c(OCCn3nc(-c4cnn(C)c4)ccc3=O)ccnc2c1,8.920818753952375,490.23285344,9,1,2.956200000000001,True
CHEMBL3800295,1.2,nM,CCCn1cc(-c2cnc3nnc(Cc4ccc5ncccc5c4)n3n2)cn1,8.920818753952375,370.165442576,8,0,2.931800000000001,True
CHEMBL2323775,1.2,nM,Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NCc5ccccn5)cc4c(=O)c3c2)cn1,8.920818753952375,471.1365105320001,7,1,3.1633000000000013,True
CHEMBL3800427,1.2,nM,Clc1ccc(-c2cnc3nnc(Cc4ccc5ncccc5c4)n3n2)cc1Cl,8.920818753952375,406.050049744,6,0,4.632100000000002,True
CHEMBL3651414,1.2,nM,CC(N=O)c1ccc2nnc([C@@H](C)c3c(F)cc4ncccc4c3F)n2n1,8.920818753952375,368.11971550800007,7,0,3.9299000000000026,True
CHEMBL4093803,1.3,nM,CC(c1ccc2ncc(-c3ccc(F)cc3)cc2c1)n1nnc2ncc(-c3cnn(C)c3)nc21,8.886056647693163,450.1716708280002,8,0,4.585400000000004,True
CHEMBL3703990,1.3,nM,Cn1cc(-c2cc(F)c3nnc(Sc4ccc5ncc(N)cc5c4)n3c2)cn1,8.886056647693163,391.1015426680001,8,1,3.5505000000000004,True
CHEMBL4209189,1.3,nM,Cn1cc(-c2ccc(=O)n(CCOc3ccnc4cc(-c5ccc(C(=O)Nc6ccccc6N)s5)ccc34)n2)cn1,8.886056647693163,563.1739586599999,10,2,4.834000000000003,True
CHEMBL3797871,1.4,nM,FC(F)(c1ccc2ncccc2c1)c1nnc2ncc(-c3cccs3)nn12,8.853871964321762,380.06557176000007,7,0,3.9361000000000015,True
CHEMBL4094716,1.5,nM,CC(c1cc2cc(-c3ccc(F)cc3)cnc2cc1F)n1nnc2ncc(-c3cnn(C)c3)nc21,8.823908740944319,468.16224901600015,8,0,4.724500000000004,True
CHEMBL254086,1.5,nM,NC1CCC(=Cc2ccn3ncnc(Oc4ccc(NC(=O)NC(=O)Cc5ccc(F)cc5)cc4F)c23)CC1,8.823908740944319,532.203445132,7,3,4.975300000000003,True
CHEMBL2032155,1.6,nM,Nc1ncc(-c2cnn(C3CCNCC3)c2)cc1-c1nc2cccc(-c3ccccn3)c2o1.O=C(O)C(F)(F)F,8.795880017344075,551.189272288,9,3,4.955300000000003,True
CHEMBL4078192,1.7,nM,CC(c1cc2cc(-c3ccc(F)cc3)cnc2cc1F)n1nnc2ncc(-c3ccncc3)nc21,8.769551078621726,465.15134998400015,7,0,5.386000000000005,True
CHEMBL2143592,1.7,nM,Nc1nccc(Oc2ccc(NC(=O)c3c[nH]cc(-c4ccc(F)cc4)c3=O)cc2F)c1Cl,8.769551078621726,468.08007446,5,3,4.995300000000002,True
CHEMBL3417485,1.7,nM,CN1CCN(CCOc2cnc(-c3cccc(Cn4nc(-n5ccc6ccc(F)cc65)ccc4=O)c3)nc2)CC1,8.769551078621726,539.24450142,9,0,3.4578000000000024,True
CHEMBL3582285,1.8,nM,N#Cc1cccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)c1,8.744727494896694,378.12807470000007,4,0,5.151080000000004,True
CHEMBL509101,1.8,nM,O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cccn(-c2ccc(F)cc2)c1=O,8.744727494896694,458.119046812,5,2,5.036600000000003,True
CHEMBL451809,1.9,nM,O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cccn(-c2ccccc2)c1=O,8.721246399047171,440.128468624,5,2,4.897500000000004,True
CHEMBL3263982,1.9,nM,CNC(=O)c1ccccc1Nc1nc(Nc2ccc3c(c2)C(C)CN(C(C)=O)CC3)ncc1Cl,8.721246399047171,478.18840178400006,6,3,4.484900000000003,True
CHEMBL3335781,2.0,nM,N#Cc1cccc(-c2ccc(=O)n(C[C@@H]3CN(c4ncc(C5=CCN(CCO)CC5)cn4)CCO3)n2)c1,8.698970004336019,499.23318778800007,10,1,1.5587799999999996,True
CHEMBL3703940,2.0,nM,CN(C)[C@H]1CCN(c2cnc3ccc(Sc4nnc5ccc(-c6cnn(C)c6)cn45)cc3c2)C1,8.698970004336019,470.20011383200006,9,0,3.969500000000004,True
CHEMBL3941864,2.0,nM,Cn1cc(-c2cnc3nnn(CC4CCCN(c5ncc(-c6cnn(CCO)c6)cn5)C4)c3n2)cn1,8.698970004336019,486.2352534520001,13,1,1.1841999999999993,True
CHEMBL3959366,2.0,nM,N#Cc1cc(-c2cnc3nnn(C[C@@H]4CN(c5ncc(C6=CCNCC6)cn5)CCO4)c3n2)ccc1F,8.698970004336019,498.2040335760001,11,1,1.97118,True
CHEMBL1922404,2.0,nM,Cn1cc(-c2ccc3nnc(Cc4cccc5c(=O)[nH]ccc45)n3n2)cn1,8.698970004336019,357.1338081000001,7,1,1.9571,True
CHEMBL2029687,2.0,nM,COCCOc1cnc2ccc([C@H](C)n3nnc4ccn(-c5ccc(F)c(F)c5)c(=O)c43)cc2c1,8.698970004336019,477.161245972,8,0,4.043100000000003,True
CHEMBL3787109,2.0,nM,C[C@H](c1nnc2c(F)cc(-c3cnn(C)c3)cn12)n1ccc2ncccc2c1=O,8.698970004336019,389.140036352,8,0,2.5881,True
CHEMBL3785094,2.0,nM,COCCOc1cnc2ccn([C@H](C)c3nnc4ccc(-c5cc(C)no5)cn34)c(=O)c2c1,8.698970004336019,446.170253184,10,0,3.0371200000000016,True
CHEMBL3892800,2.0,nM,Cn1cc(-c2cnc(N3CCO[C@H](Cn4nnc5ncc(-c6ccc(F)c(C#N)c6)nc54)C3)nc2)cn1,8.698970004336019,497.1836324800001,12,0,1.9949799999999995,True
CHEMBL3786314,2.0,nM,COc1cnc2ccn([C@H](C)c3nnc4c(F)cc(-c5cc(C)no5)cn34)c(=O)c2c1,8.698970004336019,420.1346166240001,9,0,3.159620000000001,True
CHEMBL3703992,2.0,nM,c1cc2ncc(N3CCOCC3)cc2cc1Sc1nnc2ccc(-c3cn[nH]c3)cn12,8.698970004336019,429.13717922800015,8,1,3.655400000000001,True
CHEMBL2029680,2.0,nM,COCCOc1cnc2ccc([C@H](C)n3nnc4ccn(-c5cccs5)c(=O)c43)cc2c1,8.698970004336019,447.1365105320001,9,0,3.826400000000002,True
CHEMBL3703987,2.0,nM,Cn1cc(-c2cc(F)c3nnc(Sc4ccc5ncc(NC6CCOC6)cc5c4)n3c2)cn1,8.698970004336019,461.14340748000006,9,1,4.169100000000001,True
CHEMBL3582297,2.0,nM,O=C(NCCN1CCOCC1)c1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F,8.698970004336019,527.2132815440001,6,1,4.480500000000005,True
CHEMBL3703979,2.0,nM,COC1CCN(c2cnc3ccc(Sc4nnc5ccc(-c6cnn(C)c6)cn45)cc3c2)CC1,8.698970004336019,471.1841294200001,9,0,4.444400000000004,True
CHEMBL2029564,2.0,nM,Cc1cc(-n2ccc3nnn([C@@H](C)c4ccc5ncccc5c4)c3c2=O)sn1,8.698970004336019,388.1106301319999,8,0,3.504620000000002,True
CHEMBL3703974,2.0,nM,CC1CN(c2cnc3ccc(Sc4nnc5c(F)cc(-c6cnn(C)c6)cn45)cc3c2)CC(C)O1,8.698970004336019,489.17470760800006,9,0,4.581900000000003,True
CHEMBL3703973,2.0,nM,CC1CN(c2cnc3ccc(Sc4nnc5ccc(-c6cnn(C)c6)cn45)cc3c2)CC(C)O1,8.698970004336019,471.1841294200001,9,0,4.442800000000003,True
CHEMBL1802830,2.0,nM,CCCn1cc(-c2cnc3ccc4ccc(NS(=O)(=O)N(C)C)cc4c(=O)c3c2)cn1,8.698970004336019,437.152160596,6,1,3.240000000000001,True
CHEMBL3703959,2.0,nM,CN1CCN(c2cnc3ccc(Sc4nnc5c(F)cc(-c6cnn(C)c6)cn45)cc3c2)CC1,8.698970004336019,474.1750419560001,9,0,3.720100000000002,True
CHEMBL3912793,2.0,nM,CN1CCC(c2cnc(N3CCO[C@H](Cn4nnc5ncc(-c6cnn(C)c6)nc54)C3)nc2)CC1,8.698970004336019,475.2556545480001,12,0,1.1264000000000007,True
CHEMBL523386,2.0,nM,Oc1ccc(Cc2nnc3ccc(-c4cccs4)nn23)cc1,8.698970004336019,308.07318200400005,6,1,3.1492000000000013,True
CHEMBL3703956,2.0,nM,Cn1cc(-c2ccc3nnc(Sc4ccc5ncc(N6CCC(N)CC6)cc5c4)n3c2)cn1,8.698970004336019,456.18446376800006,9,1,3.756700000000001,True
CHEMBL524364,2.0,nM,O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc(Oc2ccnc3[nH]cc(-c4cccnc4)c23)c(F)c1,8.698970004336019,499.1455959080001,5,3,5.5862000000000025,True
CHEMBL1922406,2.0,nM,O=c1[nH]ccc2c(Cc3nnc4ccc(-c5cnn(CCO)c5)nn34)cccc12,8.698970004336019,387.144372784,8,2,1.4124,True
CHEMBL525260,2.0,nM,O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc(Oc2ccnc3[nH]c(-c4cccnc4)cc23)c(F)c1,8.698970004336019,499.1455959080001,5,3,5.5862000000000025,True
CHEMBL4249147,2.02,nM,COc1ccc2c(OCc3nnc4sc(-c5cnn(C)c5)nn34)ccnc2c1,8.694648630553376,393.1007937200001,10,0,2.722100000000001,True
CHEMBL3417484,2.3,nM,O=c1ccc(-n2ccc3ccc(F)cc32)nn1Cc1cccc(-c2ncc(OCCN3CCOCC3)cn2)c1,8.638272163982407,526.212866944,9,0,3.542600000000002,True
CHEMBL3798174,2.3,nM,c1cnc2ccc(Cc3nnc4ncc(-c5cnc6ccccc6c5)nn34)cc2c1,8.638272163982407,389.13889348,7,0,3.8735000000000026,True
CHEMBL3797547,2.3,nM,c1csc(-c2cnc3nnc(Cc4ccc5ncccc5c4)n3n2)c1,8.638272163982407,344.08441538400007,7,0,3.386800000000001,True
CHEMBL3582298,2.4,nM,CN(C)CCNC(=O)c1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F,8.619788758288394,485.20271686000007,5,1,4.709900000000005,True
CHEMBL3263981,2.4,nM,CCC(=O)N1CCc2ccc(Nc3ncc(Cl)c(Nc4ccccc4C(=O)NC)n3)cc2C(C)C1,8.619788758288394,492.20405184800006,6,3,4.875000000000004,True
CHEMBL3797307,2.5,nM,Clc1ccc(-c2cnc3nnc(Cc4ccc5ncccc5c4)n3n2)cc1,8.602059991327963,372.08902209600006,6,0,3.9787000000000026,True
CHEMBL1823478,2.5,nM,O=C(Nc1cccc(CC(=O)N2CCC(c3cc(Cl)ccc3Cl)=N2)c1)OCCCN1CCOCC1,8.602059991327963,518.148760736,6,1,4.443300000000004,True
CHEMBL4072776,2.6,nM,CC(c1ccc2ncc(-c3ccc(F)cc3)cc2c1)n1nnc2ncc(-c3ccncc3)nc21,8.585026652029182,447.1607717960001,7,0,5.246900000000005,True
CHEMBL1802917,2.6,nM,CN(C[C@@H]1COCCO1)S(=O)(=O)Nc1ccc2ccc3ncc(-c4cnn(C5CCNCC5)c4)cc3c(=O)c2c1,8.585026652029182,564.215489124,9,2,2.5401,True
CHEMBL461583,2.6,nM,Nc1nccc(Oc2ccc(NC(=O)c3c(OCCO)ccn(-c4ccc(F)cc4)c3=O)cc2F)c1Cl,8.585026652029182,528.1012038279999,8,3,4.162000000000003,True
CHEMBL3582286,2.7,nM,Fc1cc(F)cc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)c1,8.568636235841012,389.113982108,3,0,5.557600000000004,True
CHEMBL3263972,2.8,nM,CCCCC1CN(C)CCc2ccc(Nc3ncc(Cl)c(Nc4ccccc4C(=O)NC)n3)cc21,8.55284196865778,492.240437356,6,3,5.738500000000005,True
CHEMBL454356,2.8,nM,O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1c[nH]cc(-c2ccc(F)cc2)c1=O,8.55284196865778,458.119046812,4,3,5.241000000000002,True
CHEMBL3582288,2.8,nM,COc1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F,8.55284196865778,401.133968604,4,0,5.427100000000004,True
CHEMBL3800061,2.8,nM,FC(F)(c1ccc2ncccc2c1)c1nnc2ncc(-c3ccccc3)nn12,8.55284196865778,374.109150824,6,0,3.8746000000000023,True
CHEMBL3786495,3.0,nM,Cc1cc(-c2cc(F)c3nnc([C@@H](C)n4ccc5ncccc5c4=O)n3c2)on1,8.522878745280337,390.12405194,8,0,3.151020000000001,True
CHEMBL4783289,3.0,nM,Cc1nn(C)cc1-c1nn2c([C@@H](C)c3ccc4ncccc4c3)nnc2s1,8.522878745280337,375.12661454400006,8,0,3.5947200000000024,True
CHEMBL4750387,3.0,nM,Cc1nn(C)cc1-c1nn2c([C@H](C)c3ccc4ncccc4c3)nnc2s1,8.522878745280337,375.12661454400006,8,0,3.5947200000000024,True
CHEMBL567908,3.0,nM,COc1ccc2c(OCc3nnc4ccc(-c5cc(C)ns5)nn34)ccnc2c1,8.522878745280337,404.10554475200007,9,0,3.692020000000002,True
CHEMBL3414918,3.0,nM,COc1cnc2ccc([C@@](C)(F)c3nnc4c(F)cc(-c5cc(C)no5)cn34)cc2c1,8.522878745280337,421.135031224,7,0,4.621620000000004,True
CHEMBL1171941,3.0,nM,CC(=O)N1CCC(n2cc(-c3cnc(N)c(-c4nc5ccccc5o4)c3)cn2)CC1.Cl,8.522878745280337,438.157101656,7,1,3.9407000000000023,True
CHEMBL3786005,3.0,nM,COCCOc1cnc2ccn([C@H](C)c3nnc4ccc(-c5cnn(C)c5)cn34)c(=O)c2c1,8.522878745280337,445.18623759600007,10,0,2.4742000000000006,True
CHEMBL3704001,3.0,nM,Cn1cc(-c2ccc3nnc(Sc4ccc5ncc(N6CCOCC6)cc5c4)n3c2)cn1,8.522878745280337,443.152829292,9,0,3.6658000000000017,True
CHEMBL3903772,3.0,nM,Cn1cc(-c2cnc3nnn(C[C@@H]4CN(c5ncc(C6=CCOCC6)cn5)CCO4)c3n2)cn1,8.522878745280337,460.208370008,12,0,1.1208999999999991,True
CHEMBL1922419,3.0,nM,O=c1[nH]ccc2c(Cc3nnc4ccc(-c5cccc(O)c5)nn34)cccc12,8.522878745280337,369.1225747200001,6,2,2.9292000000000007,True
CHEMBL494984,3.0,nM,CNC(=O)c1ccc(-c2ccc3nnc(Cc4ccc(O)cc4)n3n2)cc1F,8.522878745280337,377.128802972,6,2,2.5864000000000003,True
CHEMBL3648243,3.0,nM,CC(N=O)c1cnc2nnn(Cc3ccc4ncccc4c3)c2n1,8.522878745280337,319.118158036,8,0,2.645200000000001,True
